#####################################################################
# Alchemist log file - simulation started at: 2026-07-03T09:35+0000 #
#####################################################################
#
# seed = 9.0, NumberOfHerds = 2, intrinsicForwardCoefficient = 0.48204673594012937, intrinsicLateralMultiplier = 0.4
#
# The columns have the following meaning: 
# time node-0 node-1 node-2 node-3 node-4 node-5 node-6 node-7 node-8 node-9 node-10 node-11 node-12 node-13 node-14 node-15 node-16 node-17 node-18 node-19 node-20 node-21 node-22 node-23 node-24 node-25 node-26 node-27 node-28 node-29 node-30 node-31 node-32 node-33 node-34 node-35 node-36 node-37 node-38 node-39 node-40 node-41 node-42 node-43 node-44 node-45 node-46 node-47 node-48 node-49 node-50 node-51 node-52 node-53 node-54 node-55 node-56 node-57 node-58 node-59 node-60 node-61 node-62 node-63 node-64 node-65 node-66 node-67 node-68 node-69 node-70 node-71 node-72 node-73 node-74 node-75 node-76 node-77 node-78 node-79 node-80 node-81 node-82 node-83 node-84 node-85 node-86 node-87 node-88 node-89 node-90 node-91 node-92 node-93 node-94 node-95 node-96 node-97 node-98 node-99 node-100 node-101 node-102 node-103 node-104 node-105 node-106 node-107 node-108 node-109 node-110 node-111 node-112 node-113 node-114 node-115 node-116 node-117 node-118 node-119 node-120 node-121 node-122 node-123 node-124 node-125 node-126 node-127 node-128 node-129 node-130 node-131 node-132 node-133 node-134 node-135 node-136 node-137 node-138 node-139 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007825810686061807 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.007825810686061 2.5027836819871387 0.0 5.053468621554947 7.078941253504644 1.388294599507557 4.164883798522721 5.053468621554865 7.078941253504466 2.5027836819871676 2.776589199015049 3.470736498768934 2.5027836819870792 3.470736498768934 3.4707364987688933 2.5027836819871387 4.164883798522775 2.3853526911880016 1.3882945995076728 7.078941253504579 4.444711399402062 3.470736498768934 7.078941253504466 4.164883798522696 7.078941253504644 2.5027836819871387 1.3882945995076728 3.470736498768934 3.2290908708284713 4.390172997755215 7.078941253504644 3.4707364987689724 4.164883798522775 1.388294599507557 4.164883798522775 2.082441899261377 4.164883798522775 3.470736498768934 4.390172997755356 2.5027836819871387 2.5027836819870792 3.470736498768934 4.444711399402231 3.470736498768934 4.444711399402062 1.388294599507557 3.2290908708284713 0.0 3.4707364987688933 4.164883798522696 2.082441899261185 2.776589199015197 1.3882945995076728 1.388294599507557 3.4707364987688933 4.444711399402025 3.7380976096016223 3.470736498768894 3.4707364987688933 4.390172997755215 1.3882945995076728 7.078941253504565 7.078941253504644 0.0 4.164883798522775 2.776589199015197 2.502783681987211 7.078941253504565 1.3882945995076728 7.078941253504579 7.078941253504644 5.830837317931826 1.3882945995076728 1.388294599507557 3.2290908708284713 5.053468621554947 4.444711399402062 3.470736498768934 2.502783681987211 3.470736498768934 1.3882945995076728 3.2290908708285597 4.444711399402062 3.2290908708285597 3.470736498768985 0.1867197092367107 0.0 3.470736498768934 1.3882945995076728 1.388294599507557 3.4707364987688933 0.0 0.0 1.388294599507557 4.444711399402231 3.470736498768934 2.5027836819870792 1.388294599507557 3.229090870828674 3.2290908708285655 2.082441899261185 3.470736498768934 3.4707364987688933 3.470736498768934 3.4707364987688933 4.444711399402041 2.776589199015049 7.078941253504565 2.776589199015049 7.078941253504565 2.082441899261185 0.675966838928725 4.164883798522775 2.776589199015197 3.4707364987688933 5.553178398037888 3.4707364987688933 9.718062196553007 4.390172997755145 0.0 2.5027836819870792 1.388294599507557 1.3882945995076728 7.078941253504565 3.4707364987688933 3.470736498768934 7.078941253504466 4.444711399402025 2.927300109445691 3.2290908708285655 7.078941253504466 7.078941253504579 3.4707364987688933 4.390172997755222 3.4707364987688933 3.470736498768934 4.444711399402062 1.388294599507557 4.444711399402062 1.388294599507557 3.229090870828674
20.00782581068606 3.470736498768934 1.3882945995076728 3.7380976096015215 0.6941472997537924 4.444711399402041 3.4707364987688933 1.388294599507557 4.444711399402231 2.5027836819871676 2.776589199015049 4.164883798522696 3.4707364987688933 1.388294599507557 3.4707364987688933 2.5027836819871676 0.0 4.444711399402025 1.3882945995076728 0.0 3.4707364987688933 1.388294599507557 5.0534686215549405 1.388294599507557 4.444711399402231 7.078941253504579 1.3882945995076728 1.388294599507557 5.830837317931803 1.388294599507557 1.3882945995076728 4.444711399402041 5.830837317931803 2.776589199015197 3.4707364987688933 0.0 5.0534686215547495 3.470736498768934 4.444711399402062 2.5027836819871387 4.444711399402062 2.776589199015197 0.0 1.388294599507557 4.444711399402062 1.388294599507557 3.4707364987688933 3.470736498768934 3.4707364987688933 3.470736498768934 2.776589199015049 3.7380976096015215 7.078941253504466 1.388294599507557 3.4707364987688933 4.444711399402025 2.776589199015049 2.5027836819871676 0.0 3.470736498768934 3.4707364987688933 1.388294599507557 7.078941253504644 1.388294599507557 0.0 0.0 1.3326318482108412 1.388294599507557 1.3882945995076728 3.470736498768934 2.776589199015049 1.388294599507557 3.4707364987688933 1.388294599507557 4.444711399402231 2.5027836819871387 1.3882945995076728 3.470736498768934 0.0 4.164883798522696 3.4707364987688933 0.0 1.3882945995076728 1.388294599507557 0.0 3.4707364987689724 4.444711399402231 2.776589199015197 1.3882945995076728 2.776589199015197 1.3882945995076728 0.0 1.3882945995076728 3.470736498768934 3.470736498768985 0.0 1.3882945995076728 3.470736498768934 3.229090870828674 4.390172997755215 7.078941253504644 2.776589199015197 7.078941253504644 2.776589199015197 1.3882945995076728 4.444711399402025 1.3882945995076728 1.388294599507557 2.776589199015049 1.388294599507557 1.3882945995076728 3.4707364987689724 3.4707364987688933 5.053468621554947 2.502783681987211 4.444711399402041 3.4707364987688933 4.164883798522696 3.4707364987688933 7.078941253504565 3.4707364987688933 1.388294599507557 7.078941253504644 1.388294599507557 3.229090870828674 7.078941253504565 2.5027836819870792 2.5027836819871387 2.502783681987211 3.470736498768934 3.4707364987688933 1.388294599507557 3.4707364987688933 1.388294599507557 1.3882945995076728 4.444711399402025 4.444711399402231 9.718062196553007 3.4707364987688933 3.470736498768934 4.164883798522775
30.00782581068606 1.388294599507557 1.3882945995076728 3.470736498768934 0.6941472997537924 1.388294599507557 1.3882945995076728 1.388294599507557 7.078941253504466 3.470736498768934 0.0 2.5027836819871387 1.3882945995076728 1.388294599507557 1.3882945995076728 3.470736498768934 2.502783681987211 1.388294599507557 1.3882945995076728 4.444711399402041 3.4707364987688933 1.388294599507557 4.444711399402062 3.470736498768934 4.444711399402062 3.470736498768934 0.0 2.776589199015197 1.3882945995076728 1.388294599507557 3.4707364987688933 1.388294599507557 5.0534686215547495 3.470736498768934 1.3882945995076728 2.082441899261377 2.5027836819870792 1.388294599507557 3.4707364987688933 1.388294599507557 1.3882945995076728 1.388294599507557 3.7380976096014686 1.388294599507557 0.0 2.5027836819871676 3.4707364987688933 1.388294599507557 3.4707364987688933 1.388294599507557 4.164883798522775 1.388294599507557 1.3882945995076728 7.078941253504579 3.4707364987688933 3.7380976096015184 7.078941253504466 4.444711399402025 0.0 4.444711399402025 1.3882945995076728 2.776589199015197 0.0 3.470736498768934 2.502783681987211 1.388294599507557 2.502783681987211 2.5027836819871387 1.3882945995076728 7.078941253504565 4.444711399402231 3.470736498768934 1.3882945995076728 1.388294599507557 2.5027836819870792 3.470736498768934 3.4707364987688933 5.053468621554947 1.3882945995076728 1.388294599507557 3.4707364987688933 4.444711399402041 3.470736498768985 3.470736498768934 3.4707364987688933 1.388294599507557 1.3882945995076728 1.388294599507557 3.4707364987688933 1.388294599507557 3.4707364987688933 1.388294599507557 1.3882945995076728 3.470736498768934 2.502783681987211 2.776589199015197 1.3882945995076728 1.388294599507557 4.164883798522775 0.0 3.4707364987688933 7.078941253504579 4.444711399402231 3.470736498768934 0.0 4.164883798522696 1.3882945995076728 3.470736498768934 3.4707364987688933 1.388294599507557 3.4707364987688933 1.388294599507557 1.3882945995076728 3.470736498768934 1.3882945995076728 1.388294599507557 0.0 2.776589199015197 3.4707364987688933 2.776589199015197 9.718062196552852 1.388294599507557 3.4707364987688933 1.388294599507557 3.4707364987688933 1.388294599507557 3.4707364987688933 3.470736498768934 7.078941253504644 4.444711399402041 2.082441899261185 2.776589199015197 1.3882945995076728 1.388294599507557 2.776589199015049 3.7380976096015184 2.5027836819870792 2.5027836819871387 2.502783681987211 3.470736498768934 4.164883798522775
40.00782581068606 1.388294599507557 3.4707364987688933 3.7380976096015215 0.6941472997537924 4.444711399402041 1.3882945995076728 3.470736498768934 1.3882945995076728 1.388294599507557 7.078941253504644 3.470736498768934 1.3882945995076728 1.388294599507557 3.4707364987688933 3.470736498768934 1.3882945995076728 1.388294599507557 3.4707364987688933 1.388294599507557 3.4707364987688933 1.388294599507557 3.4707364987688933 3.470736498768934 3.4707364987688933 3.470736498768934 2.776589199015049 1.388294599507557 3.4707364987688933 3.470736498768934 1.3882945995076728 1.388294599507557 4.390172997755145 3.470736498768934 1.3882945995076728 1.388294599507557 1.3882945995076728 2.5027836819871676 1.3882945995076728 4.444711399402025 3.4707364987688933 4.444711399402041 2.776589199015049 1.388294599507557 3.4707364987688933 7.078941253504579 1.3882945995076728 1.388294599507557 7.078941253504466 1.388294599507557 1.3882945995076728 1.388294599507557 3.4707364987688933 3.470736498768934 4.444711399402062 3.470736498768934 4.444711399402062 1.388294599507557 7.078941253504466 3.7380976096015184 1.3882945995076728 1.388294599507557 7.078941253504644 3.470736498768934 0.0 4.444711399402041 3.4707364987688933 3.470736498768934 1.3882945995076728 1.388294599507557 7.078941253504644 3.470736498768934 1.3882945995076728 1.388294599507557 1.3882945995076728 1.388294599507557 1.3882945995076728 4.444711399402041 3.4707364987688933 7.078941253504579 1.3882945995076728 1.388294599507557 7.078941253504466 3.470736498768934 1.3882945995076728 1.388294599507557 3.4707364987688933 7.078941253504565 1.3882945995076728 1.388294599507557 1.3882945995076728 4.444711399402041 1.3882945995076728 7.078941253504579 5.0534686215549405 3.470736498768934 3.4707364987688933 2.5027836819871676 3.4707364987688933 1.388294599507557 7.078941253504466 3.7380976096015184 2.776589199015049 0.0 3.4707364987688933 7.078941253504565 1.3882945995076728 1.388294599507557 3.4707364987688933 3.470736498768934 1.3882945995076728 1.388294599507557 3.4707364987688933 7.078941253504579 1.3882945995076728 1.388294599507557 2.776589199015049 3.470736498768934 4.444711399402062 4.444711399402041 3.4707364987688933 3.470736498768934 1.3882945995076728 1.388294599507557 7.078941253504466 3.470736498768934 4.444711399402231 1.388294599507557 4.444711399402062 3.470736498768934 2.776589199015049 1.388294599507557 1.3882945995076728 1.388294599507557 1.3882945995076728 4.444711399402025 1.3882945995076728 7.078941253504565 3.4707364987688933 1.388294599507557 1.3882945995076728
50.00782581068606 1.388294599507557 1.3882945995076728 3.7380976096015215 3.7380976096014686 3.470736498768934 1.3882945995076728 1.388294599507557 1.3882945995076728 1.388294599507557 3.7380976096014686 7.078941253504565 1.3882945995076728 3.470736498768934 1.3882945995076728 0.0 1.3882945995076728 7.078941253504579 1.3882945995076728 1.388294599507557 3.4707364987688933 1.388294599507557 1.3882945995076728 3.470736498768934 1.3882945995076728 3.470736498768934 1.3882945995076728 1.388294599507557 4.444711399402062 1.388294599507557 4.444711399402062 3.470736498768934 1.3882945995076728 1.388294599507557 1.3882945995076728 2.5027836819871387 3.4707364987688933 3.470736498768934 1.3882945995076728 1.388294599507557 1.3882945995076728 0.6941472997538202 3.4707364987688933 3.470736498768934 3.4707364987688933 3.470736498768934 1.3882945995076728 1.388294599507557 1.3882945995076728 1.388294599507557 1.3882945995076728 1.388294599507557 1.3882945995076728 1.388294599507557 3.4707364987688933 9.718062196553007 0.0 1.388294599507557 7.078941253504466 4.444711399402025 3.4707364987688933 1.388294599507557 1.3882945995076728 1.388294599507557 2.5027836819870792 3.470736498768934 1.3882945995076728 1.388294599507557 1.3882945995076728 0.0 3.7380976096014686 1.388294599507557 3.4707364987688933 1.388294599507557 1.3882945995076728 1.388294599507557 2.082441899261185 0.0 3.4707364987688933 3.470736498768934 1.3882945995076728 4.444711399402041 3.4707364987688933 1.388294599507557 3.4707364987688933 1.388294599507557 1.3882945995076728 2.776589199015197 1.3882945995076728 1.388294599507557 9.718062196552852 0.0 3.4707364987688933 1.388294599507557 0.0 0.0 2.5027836819870792 1.388294599507557 1.3882945995076728 1.388294599507557 1.3882945995076728 0.0 2.502783681987211 3.470736498768934 3.7380976096014686 3.7380976096015215 1.3882945995076728 1.388294599507557 1.3882945995076728 1.388294599507557 7.078941253504644 1.388294599507557 1.3882945995076728 1.388294599507557 3.4707364987688933 0.0 3.4707364987688933 1.388294599507557 1.3882945995076728 2.776589199015197 1.3882945995076728 1.388294599507557 1.3882945995076728 7.078941253504565 4.444711399402062 3.7380976096015215 3.4707364987688933 1.388294599507557 3.4707364987688933 3.470736498768934 1.3882945995076728 2.776589199015197 1.3882945995076728 1.388294599507557 1.3882945995076728 2.5027836819871387 4.444711399402062 7.078941253504579 1.3882945995076728 1.388294599507557 1.3882945995076728
60.00782581068606 1.388294599507557 3.4707364987688933 2.776589199015197 3.4707364987688933 3.470736498768934 3.4707364987688933 1.388294599507557 1.3882945995076728 4.444711399402041 3.7380976096014686 1.388294599507557 1.3882945995076728 3.470736498768934 2.5027836819870792 1.388294599507557 4.444711399402062 2.5027836819871387 1.3882945995076728 3.470736498768976 1.3882945995076728 7.078941253504579 4.444711399402231 1.388294599507557 4.444711399402062 1.388294599507557 3.7380976096016223 3.470736498768934 1.3882945995076728 1.388294599507557 7.078941253504466 1.388294599507557 0.0 3.470736498768934 4.444711399402062 0.0 1.3882945995076728 3.470736498768934 1.3882945995076728 1.388294599507557 2.776589199015049 5.053468621554913 7.078941253504644 1.388294599507557 0.0 3.470736498768934 1.3882945995076728 1.388294599507557 1.3882945995076728 1.388294599507557 3.4707364987688933 2.776589199015197 1.3882945995076728 1.388294599507557 3.4707364987688933 0.0 4.444711399402231 1.388294599507557 3.7380976096016223 4.444711399402025 1.3882945995076728 1.388294599507557 3.4707364987688933 4.444711399402025 1.3882945995076728 3.470736498768934 1.3882945995076728 2.776589199015197 1.3882945995076728 7.078941253504579 0.0 1.388294599507557 1.3882945995076728 1.388294599507557 1.3882945995076728 1.388294599507557 1.3882945995076728 7.078941253504579 1.3882945995076728 3.470736498768894 1.3882945995076728 3.470736498768934 2.502783681987211 1.388294599507557 1.3882945995076728 1.388294599507557 3.4707364987688933 1.388294599507557 7.078941253504466 7.078941253504565 1.3882945995076728 1.388294599507557 1.3882945995076728 3.470736498768934 7.078941253504466 2.776589199015197 1.3882945995076728 1.388294599507557 2.502783681987211 2.776589199015197 1.3882945995076728 2.776589199015197 3.4707364987688933 3.470736498768934 3.4707364987688933 2.7765891990151674 3.4707364987688933 1.388294599507557 1.3882945995076728 1.388294599507557 7.078941253504466 4.444711399402041 1.3882945995076728 3.470736498768934 1.3882945995076728 1.388294599507557 1.3882945995076728 2.5027836819871387 1.3882945995076728 3.470736498768934 3.4707364987688933 1.388294599507557 3.4707364987688933 3.470736498768934 2.5027836819870792 0.0 1.3882945995076728 3.470736498768934 2.502783681987211 1.388294599507557 1.3882945995076728 2.776589199015197 3.4707364987688933 1.388294599507557 3.4707364987688933 2.776589199015197 3.4707364987688933 1.388294599507557 1.3882945995076728 1.388294599507557 7.078941253504644
70.00782581068606 1.3882945995076323 1.388294599507665 2.776589199015109 3.470736498768972 1.3882945995075746 3.470736498769077 3.4707364987688685 3.4707364987689733 3.4707364987689853 7.078941253504662 1.388294599507579 1.3882945995075084 3.4707364987689946 1.3882945995074283 1.388294599507573 1.3882945995075477 3.4707364987689404 1.3882945995075955 2.776589199015108 7.078941253504547 1.3882945995076144 7.0789412535044125 1.3882945995075828 2.7765891990150764 3.470736498768958 1.388294599507551 3.4707364987689253 2.5027836819869553 1.3882945995076064 5.053468621554782 1.3882945995076064 3.4707364987690363 1.3882945995076275 7.0789412535045555 1.3882945995075961 4.4447113994021 1.3882945995075702 1.388294599507665 3.470736498768892 3.4707364987688365 9.718062196553054 7.078941253504702 1.3882945995075393 0.0 7.078941253504589 4.4447113994020855 4.444711399402014 2.5027836819873466 1.388294599507631 1.3882945995076292 2.776589199015093 1.388294599507553 2.7765891990151323 2.502783681987222 0.0 4.444711399402033 3.4707364987689533 2.776589199015101 3.7380976096015566 1.3882945995076659 1.3882945995075542 3.4707364987690887 1.3882945995076297 1.3882945995076161 1.3882945995076188 3.470736498768943 1.3882945995075944 1.3882945995076763 3.4707364987689893 3.4707364987689546 2.776589199015141 1.3882945995075675 3.470736498768884 1.3882945995076375 1.3882945995075382 1.3882945995076332 1.3882945995075402 1.3882945995076064 3.4707364987688876 3.470736498768884 1.3882945995075726 1.3882945995076115 2.5027836819871307 7.0789412535045 1.3882945995075684 3.470736498768793 4.444711399402051 1.3882945995076044 3.470736498768931 1.3882945995075113 0.0 1.3882945995074716 2.776589199015125 3.4707364987688094 0.0 1.3882945995076745 1.3882945995075515 3.470736498768944 0.0 1.3882945995075326 7.078941253504583 1.3882945995075457 3.7380976096015663 7.078941253504399 2.776589199015129 1.3882945995076323 1.3882945995075295 1.3882945995074318 1.3882945995075908 1.3882945995076104 3.4707364987688933 1.3882945995076423 3.470736498768952 2.7765891990152207 3.470736498768943 7.078941253504618 1.3882945995075444 0.0 2.7765891990150817 7.078941253504668 1.3882945995076266 4.444711399402003 1.3882945995075764 1.3882945995075344 0.0 1.3882945995074598 2.5027836819871827 1.3882945995074631 1.3882945995075375 0.0 3.470736498768927 3.470736498769005 1.3882945995075742 3.4707364987688893 4.444711399402081 1.3882945995074991 7.078941253504571 1.3882945995075415 1.3882945995075997 1.388294599507496
80.00782581068606 3.470736498768949 1.388294599507584 3.470736498768922 3.4707364987689235 1.3882945995075688 3.47073649876906 3.4707364987689124 1.388294599507534 3.470736498768982 2.7765891990151745 1.3882945995075444 1.3882945995075249 1.3882945995075875 3.470736498768933 1.3882945995075304 1.388294599507666 1.3882945995076057 0.0 7.078941253504589 3.4707364987687854 1.3882945995075509 1.388294599507585 1.388294599507586 4.444711399402008 3.4707364987689058 1.3882945995076355 1.388294599507571 1.388294599507679 3.4707364987689044 3.4707364987691167 1.388294599507607 3.4707364987689613 4.444711399401985 2.7765891990150986 7.078941253504581 7.078941253504587 1.3882945995075564 4.444711399402037 7.078941253504564 2.7765891990151204 0.6941472997538011 4.444711399402061 3.4707364987689133 3.738097609601715 1.3882945995075513 4.444711399402033 1.3882945995075822 3.470736498768835 1.3882945995075548 1.3882945995075724 1.3882945995076381 3.4707364987690066 1.3882945995076228 7.07894125350475 0.0 0.6941472997538644 1.3882945995075597 3.470736498768925 2.7765891990151736 1.3882945995074623 3.470736498768936 4.444711399402056 1.3882945995075404 3.4707364987687885 1.3882945995075804 1.3882945995075566 1.388294599507631 1.3882945995076301 4.444711399402021 0.0 4.1648837985227685 1.3882945995076397 1.3882945995075668 3.4707364987690283 3.4707364987689013 7.078941253504739 1.3882945995076346 1.3882945995076783 3.47073649876894 1.3882945995076 1.3882945995075426 3.470736498769061 1.3882945995075349 2.776589199015115 3.4707364987689004 5.053468621555056 0.0 4.164883798522648 4.444711399402049 1.3882945995076414 3.7380976096015095 3.4707364987690923 1.388294599507567 1.3882945995076488 7.078941253504558 2.7765891990150813 1.3882945995075335 7.078941253504517 0.0 1.3882945995076297 7.0789412535045875 1.3882945995075844 2.776589199015134 4.444711399401876 0.0 3.4707364987690883 1.3882945995075546 1.3882945995075404 3.4707364987689395 1.3882945995075437 1.3882945995076241 3.4707364987690332 4.444711399402009 1.3882945995076492 4.444711399401988 1.3882945995074754 1.3882945995075473 1.3882945995076512 3.7380976096015504 0.0 3.4707364987689475 3.4707364987689786 3.4707364987689586 1.3882945995074765 2.776589199015149 7.078941253504727 1.3882945995076081 1.3882945995075597 3.4707364987689786 0.0 3.470736498768952 3.47073649876891 4.444711399401998 1.3882945995075937 3.4707364987689466 1.3882945995074718 0.0 4.444711399402038 3.4707364987689604 7.078941253504469
